14992548;620;497;478;509;690;721;
14992549;638;640;600;641;529;496;
14992550;731;663;523;533;624;536;
14992551;512;674;709;746;557;611;
14992552;552;553;492;640;511;575;
14992553;727;656;598;495;730;577;
14992554;741;618;506;590;548;601;
14992555;652;528;553;700;626;702;
14992556;525;703;626;524;698;748;
14992557;660;540;550;718;745;586;
14992558;542;722;532;705;742;511;
14992559;531;732;694;603;611;531;
14992560;729;512;624;531;502;539;
14992561;483;592;491;674;681;715;
14992562;671;591;544;511;558;538;
14992563;662;665;549;483;620;540;
14992564;560;716;561;503;568;738;
14992565;600;586;539;749;643;606;
14992566;538;691;724;594;614;694;
14992567;598;574;574;667;650;657;
14992568;731;602;612;569;610;481;
14992569;635;695;486;485;724;580;
14992570;512;613;691;577;611;623;
14992571;708;714;563;721;558;742;
14992572;665;681;566;488;638;505;
14992573;711;618;632;572;476;492;
14992574;618;676;712;629;687;725;
14992575;498;724;587;479;590;488;
14992576;627;548;491;480;558;614;
14992577;747;512;545;602;526;748;
14992578;633;526;655;514;663;656;
14992579;571;530;582;533;724;518;
14992580;547;512;531;700;516;687;
14992581;713;708;484;493;713;607;
14992582;633;710;645;743;561;736;
14992583;740;483;511;644;523;699;
14992584;549;619;518;656;717;531;
14992585;739;514;568;560;739;649;
14992586;496;741;647;545;483;609;
14992587;677;681;568;611;673;695;
14992588;596;702;703;632;595;515;
14992589;620;710;700;703;615;666;
14992590;484;644;745;617;729;497;
14992591;556;514;527;728;584;536;
14992592;586;550;506;720;687;745;
14992593;704;572;696;696;494;541;
14992594;737;639;500;686;632;680;
14992595;641;641;573;636;547;591;
14992596;698;628;630;475;645;503;
14992597;576;481;579;607;490;555;
14992598;601;719;652;547;664;671;
14992599;653;690;600;718;625;481;
14992600;647;556;687;510;717;523;
14992601;666;704;677;586;704;571;
14992602;614;529;617;482;662;672;
14992603;562;512;640;740;624;594;
14992604;700;566;533;589;533;724;
14992605;635;746;569;611;505;575;
14992606;660;736;528;626;571;482;
14992607;486;475;536;629;482;723;
14992608;550;570;525;480;599;714;
14992609;639;588;530;737;703;588;
14992610;750;587;583;568;488;653;
14992611;668;673;679;722;548;499;
14992612;729;559;499;554;477;507;
14992613;527;593;642;617;598;490;
14992614;620;526;603;675;512;595;
14992615;553;512;748;701;645;485;
14992616;604;563;683;532;574;480;
14992617;596;552;604;661;631;607;
14992618;693;723;725;624;629;612;
14992619;639;499;663;531;739;700;
14992620;652;541;501;649;492;672;
14992621;699;661;524;631;482;623;
14992622;676;643;740;529;553;620;
14992623;701;535;633;675;684;511;
14992624;536;612;575;488;669;564;
14992625;478;610;670;504;548;727;
14992626;741;496;677;554;692;724;
14992627;702;617;617;691;711;735;
14992628;601;662;520;483;626;493;
14992629;559;728;631;700;741;589;
14992630;553;508;724;748;578;561;
14992631;489;568;582;691;648;523;
14992632;665;639;705;571;580;665;
14992633;555;706;616;600;478;532;
14992634;659;602;509;539;551;539;
14992635;693;669;573;706;707;676;
14992636;516;721;533;623;661;746;
14992637;711;615;635;665;711;740;
14992638;619;556;735;525;681;502;
14992639;582;629;669;656;693;510;
14992640;720;635;704;542;630;660;
14992641;507;671;630;566;583;581;
14992642;561;543;485;485;497;486;
14992643;514;682;567;498;496;537;
14992644;565;603;692;524;508;674;
14992645;559;517;599;552;625;478;
14992646;738;657;675;657;512;507;
14992647;527;639;616;578;649;638;
14992648;589;689;609;721;476;630;
14992649;507;607;482;488;656;555;
14992650;688;740;638;576;581;512;
14992651;579;568;734;543;515;496;
14992652;576;567;700;481;710;598;
14992653;684;548;576;543;558;578;
14992654;698;631;710;746;644;655;
14992655;590;621;684;477;722;514;
14992656;514;591;648;538;659;688;
14992657;559;524;544;508;530;504;
14992658;671;504;617;497;572;741;
14992659;640;559;621;599;554;554;
14992660;543;710;701;476;712;712;
14992661;555;516;592;728;579;541;
14992662;705;703;630;539;500;726;
14992663;608;696;479;750;718;576;
14992664;740;607;660;650;495;504;
14992665;730;603;739;720;644;740;
14992666;681;725;505;563;742;649;
14992667;629;697;601;508;485;626;
14992668;483;618;612;487;657;579;
14992669;628;687;476;538;586;536;
14992670;607;565;665;595;534;558;
14992671;584;505;572;655;633;564;
14992672;553;511;510;720;584;560;
14992673;635;633;743;496;685;649;
14992674;641;563;625;682;666;737;
14992675;743;522;591;697;682;691;
14992676;545;555;485;642;499;643;
14992677;731;618;719;530;587;552;
14992678;655;511;750;647;533;685;
14992679;586;739;537;500;670;728;
14992680;486;662;539;643;649;510;
14992681;583;719;590;593;610;655;
14992682;525;591;522;493;686;674;
14992683;610;591;710;610;527;532;
14992684;584;678;520;646;704;715;
14992685;663;715;667;491;647;565;
14992686;526;519;533;681;637;708;
14992687;585;727;588;672;745;524;
14992688;595;645;680;555;504;496;
14992689;612;653;700;698;548;653;
14992690;662;500;657;618;516;554;
14992691;748;607;598;570;537;525;
14992692;528;688;501;641;609;536;
14992693;730;494;706;699;614;499;
14992694;721;475;677;670;738;514;
14992695;572;690;539;518;557;580;
14992696;597;555;712;485;650;538;
14992697;535;703;515;601;634;690;
14992698;702;653;709;697;602;572;
14992699;721;572;612;687;531;600;
14992700;490;628;539;554;671;661;
14992701;699;558;741;700;568;681;
14992702;528;668;673;568;558;596;
14992703;547;510;499;505;732;626;
14992704;642;743;487;504;719;543;
14992705;669;735;736;497;578;696;
14992706;683;527;503;714;516;636;
14992707;684;569;593;606;663;677;
14992708;492;499;476;516;530;497;
14992709;707;697;489;483;490;498;
14992710;551;724;482;576;510;585;
14992711;521;719;677;590;722;719;
14992712;475;695;537;634;590;489;
14992713;560;607;514;601;648;609;
14992714;623;644;595;678;652;651;
14992715;701;728;624;748;553;660;
14992716;582;640;668;549;479;679;
14992717;517;519;623;619;678;738;
14992718;674;487;595;713;613;532;
14992719;611;526;742;731;729;643;
14992720;631;679;661;545;676;503;
14992721;494;547;668;687;621;672;
14992722;655;703;717;527;572;684;
14992723;554;535;737;714;537;639;
14992724;536;673;690;527;693;668;
14992725;695;574;596;645;684;561;
14992726;674;703;634;591;679;544;
14992727;553;583;537;559;675;634;
14992728;492;518;734;478;522;520;
14992729;643;583;718;622;675;660;
14992730;540;659;523;701;554;732;
14992731;512;477;724;711;633;652;
14992732;544;475;524;606;559;724;
14992733;529;617;532;512;660;579;
14992734;557;592;687;524;740;651;
14992735;750;529;559;522;519;638;
14992736;544;556;680;517;556;563;
14992737;735;626;603;508;481;688;
14992738;522;536;594;579;573;503;
14992739;723;656;661;699;745;650;
14992740;599;744;744;683;556;512;
14992741;611;625;634;540;707;715;
14992742;668;691;590;521;725;597;
14992743;498;536;698;617;680;520;
14992744;685;652;701;595;600;736;
14992745;534;724;729;567;656;534;
14992746;605;516;684;528;622;681;
14992747;492;539;621;648;585;635;
14992748;494;608;696;481;514;625;
14992749;526;725;526;517;609;691;
14992750;502;669;664;520;485;610;
14992751;580;655;691;553;708;562;
14992752;483;490;667;630;663;541;
14992753;554;722;715;500;728;478;
14992754;690;503;492;506;585;627;
14992755;722;612;545;636;658;595;
14992756;535;527;500;475;605;733;
14992757;603;654;748;559;573;700;
14992758;625;652;671;589;717;648;
14992759;633;657;717;650;688;551;
14992760;526;699;729;596;624;636;
14992761;717;684;688;506;725;582;
14992762;528;617;485;566;701;583;
14992763;515;575;525;476;730;491;
14992764;649;612;713;655;511;690;
14992765;732;563;639;710;724;512;
14992766;635;730;486;572;485;736;
14992767;719;579;602;494;670;552;
14992768;602;750;692;692;475;671;
14992769;709;650;532;671;594;609;
14992770;651;575;737;539;574;710;
14992771;576;734;730;587;595;504;
14992772;612;564;608;739;623;527;
14992773;580;514;567;562;732;567;
14992774;482;730;506;580;690;626;
14992775;478;590;490;740;654;590;
14992776;699;520;573;678;672;734;
14992777;708;534;587;605;562;735;
14992778;658;668;498;514;479;479;
14992779;606;526;734;638;671;674;
14992780;513;674;553;528;663;733;
14992781;683;652;502;546;619;739;
14992782;529;616;522;681;747;610;
14992783;665;694;567;688;733;611;
14992784;733;588;702;480;475;663;
14992785;719;553;586;522;647;539;
14992786;544;619;480;571;690;624;
14992787;599;744;490;647;714;486;
14992788;546;628;705;678;606;687;
14992789;578;588;564;529;593;605;
14992790;717;602;723;593;649;619;
14992791;657;718;488;702;578;743;
14992792;575;702;501;630;638;740;
14992793;641;709;618;635;676;749;
14992794;611;503;626;741;558;508;
14992795;595;564;635;567;682;573;
14992796;476;628;540;529;579;683;
14992797;521;720;675;547;599;562;
14992798;577;530;561;720;730;486;
14992799;482;631;515;633;621;638;
14992800;706;741;491;591;597;699;
14992801;689;638;616;519;692;485;
14992802;727;503;730;651;575;618;
14992803;503;677;673;589;686;693;
14992804;640;733;573;720;655;719;
14992805;607;611;749;624;727;635;
14992806;612;705;523;517;749;740;
14992807;527;490;492;506;706;633;
14992808;690;734;599;612;612;575;
14992809;554;502;557;652;747;738;
14992810;660;644;598;698;557;614;
14992811;583;734;568;631;500;607;
14992812;660;553;662;678;624;617;
14992813;600;563;641;724;741;502;
14992814;588;584;569;671;526;606;
14992815;698;711;499;545;699;621;
14992816;724;531;604;581;727;669;
14992817;477;636;511;664;603;661;
14992818;571;728;513;737;742;503;
14992819;528;579;653;623;539;704;
14992820;518;486;704;582;596;652;
14992821;728;569;708;621;676;684;
14992822;539;678;610;576;632;738;
14992823;526;728;480;604;478;511;
14992824;673;531;655;575;719;720;
14992825;528;486;495;481;633;617;
14992826;659;610;475;656;520;716;
14992827;630;585;684;489;726;565;
14992828;516;541;542;521;670;585;
14992829;597;592;681;502;692;650;
14992830;511;509;701;571;516;584;
14992831;477;700;483;478;645;529;
14992832;483;524;679;692;538;694;
14992833;506;580;484;613;666;719;
14992834;487;513;561;694;580;542;
14992835;593;656;577;583;476;618;
14992836;732;519;607;741;522;501;
14992837;559;570;591;487;512;654;
14992838;746;583;523;479;486;715;
14992839;723;498;517;573;717;662;
14992840;641;599;567;743;708;608;
14992841;650;729;652;546;483;739;
14992842;612;567;559;728;619;636;
14992843;672;614;744;720;658;479;
14992844;724;631;503;530;729;509;
14992845;717;659;634;573;691;591;
14992846;747;630;609;648;701;618;
14992847;677;603;710;485;580;619;
14992848;686;501;482;679;511;666;
14992849;724;484;586;516;540;604;
14992850;550;546;553;709;685;493;
14992851;589;681;649;724;618;639;
14992852;631;544;491;590;594;637;
14992853;498;529;703;546;498;739;
14992854;501;747;749;612;512;578;
14992855;505;627;689;583;586;663;
14992856;642;700;593;580;713;737;
14992857;744;593;570;525;749;690;
14992858;687;496;508;639;607;531;
14992859;628;633;567;666;534;604;
14992860;533;565;521;511;713;632;
14992861;700;644;621;582;749;584;
14992862;568;507;742;704;557;504;
14992863;643;493;526;716;697;698;
14992864;497;614;581;589;569;640;
14992865;483;627;494;529;704;497;
14992866;726;653;666;596;484;665;
14992867;745;618;697;501;571;543;
14992868;530;503;601;621;744;547;
14992869;569;530;687;715;685;505;
14992870;604;733;698;664;551;691;
14992871;686;566;593;641;727;642;
14992872;595;722;549;581;512;685;
14992873;649;607;713;499;478;747;
14992874;612;612;566;548;576;500;
14992875;618;745;522;605;658;638;
14992876;545;633;729;703;524;706;
14992877;635;684;717;749;515;478;
14992878;684;689;610;686;478;653;
14992879;682;615;514;538;728;615;
14992880;603;635;610;651;530;557;
14992881;538;600;716;557;593;529;
14992882;512;517;738;478;515;502;
14992883;521;724;481;696;660;524;
14992884;599;631;664;638;694;681;
14992885;543;587;565;718;487;660;
14992886;524;590;550;489;672;668;
14992887;583;709;710;571;476;514;
14992888;638;522;488;684;744;713;
14992889;733;632;633;686;519;577;
14992890;616;627;689;747;594;741;
14992891;656;684;620;731;698;542;
14992892;688;571;540;687;707;582;
14992893;727;594;629;504;568;662;
14992894;742;590;543;624;526;628;
14992895;490;707;504;744;743;664;
14992896;734;689;597;644;669;584;
14992897;711;647;680;540;623;676;
14992898;647;599;560;566;668;653;
14992899;517;659;492;586;573;583;
14992900;503;628;540;572;622;532;
14992901;485;645;746;647;538;705;
14992902;481;538;641;726;644;513;
14992903;652;580;638;737;671;555;
14992904;679;714;504;736;589;642;
14992905;569;617;519;634;478;666;
14992906;731;489;601;727;701;704;
14992907;721;707;492;611;723;701;
14992908;649;664;530;576;690;491;
14992909;657;618;494;726;643;608;
14992910;617;737;514;661;660;517;
14992911;617;641;571;743;657;522;
14992912;696;627;518;477;527;530;
14992913;703;701;719;523;527;658;
14992914;539;749;565;558;488;734;
14992915;731;630;484;534;580;670;
14992916;616;722;600;713;478;506;
14992917;524;740;698;607;506;514;
14992918;663;735;740;631;547;556;
14992919;579;611;594;709;694;607;
14992920;732;674;526;742;497;632;
14992921;701;638;643;550;640;647;
14992922;621;689;676;608;546;707;
14992923;647;498;691;636;694;487;
14992924;482;522;663;641;521;606;
14992925;498;502;569;589;533;631;
14992926;746;523;519;639;598;684;
14992927;575;508;663;500;641;498;
14992928;732;537;521;713;739;740;
14992929;489;510;552;678;676;638;
14992930;573;739;665;708;578;488;
14992931;588;573;536;632;501;700;
14992932;606;601;497;518;666;664;
14992933;541;648;490;627;610;478;
14992934;656;664;553;733;591;479;
14992935;620;730;743;575;687;610;
14992936;628;524;709;729;722;499;
14992937;678;577;666;741;660;581;
14992938;654;490;478;709;642;653;
14992939;477;547;567;555;570;723;
14992940;559;479;702;592;579;638;
14992941;727;732;728;725;475;739;
14992942;750;718;605;705;708;514;
14992943;535;651;529;539;610;736;
14992944;481;612;572;613;732;667;
14992945;586;541;712;537;698;540;
14992946;701;714;562;718;689;562;
14992947;706;728;529;560;682;527;
14992948;639;742;703;733;570;562;
14992949;718;617;739;579;479;721;
14992950;536;590;551;497;653;538;
14992951;602;643;501;689;650;715;
14992952;540;605;732;635;730;663;
14992953;687;618;695;639;600;554;
14992954;491;607;696;519;711;741;
14992955;529;496;580;605;558;522;
14992956;708;686;730;735;664;629;
14992957;739;730;483;721;654;738;
14992958;673;590;645;657;518;494;
14992959;737;574;626;722;619;627;
14992960;712;673;688;582;568;496;
14992961;629;525;707;609;509;620;
14992962;527;538;639;536;508;542;
14992963;563;746;697;498;653;505;
14992964;517;679;604;709;690;748;
14992965;585;652;711;522;483;568;
14992966;583;677;618;539;535;693;
14992967;725;588;480;653;689;553;
14992968;485;541;548;707;564;490;
14992969;737;647;734;631;605;674;
14992970;668;479;575;628;566;623;
14992971;485;675;549;629;503;650;
14992972;611;477;527;616;696;505;
14992973;734;706;611;571;702;741;
14992974;587;689;637;610;609;531;
14992975;533;526;535;673;720;626;
14992976;545;730;550;660;608;619;
14992977;559;508;661;651;649;606;
14992978;681;672;561;541;493;513;
14992979;571;645;491;733;504;625;
14992980;513;563;716;613;485;685;
14992981;529;556;665;644;505;562;
14992982;512;589;596;699;529;534;
14992983;554;735;732;681;565;514;
14992984;483;662;684;499;684;713;
14992985;689;487;525;654;625;576;
14992986;629;679;697;583;613;727;
14992987;670;650;605;555;598;659;
14992988;655;718;643;676;648;497;
14992989;715;656;724;648;720;698;
14992990;610;698;710;701;641;624;
14992991;526;519;593;748;627;731;
14992992;724;587;630;618;667;518;
14992993;526;611;485;734;536;698;
14992994;480;500;603;494;713;612;
14992995;717;573;559;716;563;725;
14992996;589;614;494;707;651;686;
14992997;687;664;522;567;531;479;
14992998;650;582;615;660;565;717;
14992999;607;610;742;499;669;705;
14993000;636;675;567;484;640;655;
14993001;734;479;558;517;711;734;
14993002;729;688;647;540;544;743;
14993003;584;719;574;725;668;704;
14993004;731;524;603;486;548;522;
14993005;480;749;722;572;482;612;
14993006;516;505;656;599;548;656;
14993007;622;566;593;558;631;702;
14993008;550;741;670;689;479;627;
14993009;642;735;676;535;510;513;
14993010;582;516;511;593;653;558;
14993011;494;695;589;675;583;702;
14993012;621;495;517;503;578;713;
14993013;731;654;743;690;632;747;
14993014;567;524;495;532;624;531;
14993015;571;731;612;647;613;514;
14993016;495;633;734;609;597;607;
14993017;560;743;627;602;496;730;
14993018;604;516;673;597;731;555;
14993019;593;587;644;654;645;517;
14993020;750;505;537;611;717;675;
14993021;690;737;597;714;595;720;
14993022;570;720;712;486;611;497;
14993023;741;741;538;704;587;559;
14993024;548;745;711;481;688;605;
14993025;563;727;675;625;627;642;
14993026;589;567;628;712;530;513;
14993027;721;665;482;682;676;619;
14993028;745;666;649;572;659;525;
14993029;656;732;519;617;502;497;
14993030;511;590;749;712;504;626;
14993031;603;659;718;520;660;537;
14993032;558;630;727;566;601;652;
14993033;750;595;607;688;693;516;
14993034;738;638;537;546;544;605;
14993035;568;621;720;567;582;514;
14993036;482;750;698;489;559;607;
14993037;551;643;526;527;498;652;
14993038;704;537;537;600;750;519;
14993039;681;501;682;508;572;516;
14993040;638;666;662;647;522;533;
14993041;686;569;572;673;583;656;
14993042;569;659;588;620;711;611;
14993043;562;704;673;624;593;712;
14993044;668;524;738;639;557;560;
14993045;680;484;515;631;656;602;
14993046;689;632;696;550;554;528;
14993047;732;649;476;569;558;712;
14993048;746;645;705;668;518;587;
